website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A32 (A325 / 2021),https://txpartscanada.ca/shop/a32-a325-2021,33,0,33,3,dom-inspection,,https://txpartscanada.ca/shop/a32-a325-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A22 5G (A226 / 2021),https://txpartscanada.ca/shop/a22-5g-a226-2021,34,0,34,3,dom-inspection,,https://txpartscanada.ca/shop/a22-5g-a226-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A22 4G (A225 / 2021),https://txpartscanada.ca/shop/a22-4g-a225-2021,35,0,35,3,dom-inspection,,https://txpartscanada.ca/shop/a22-4g-a225-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A13 5g (A136 / 2021),https://txpartscanada.ca/shop/a13-5g-a136-2021,36,0,36,3,dom-inspection,,https://txpartscanada.ca/shop/a13-5g-a136-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A12 Nacho (A127 / 2021),https://txpartscanada.ca/shop/a12-nacho-a127-2021,37,0,37,3,dom-inspection,,https://txpartscanada.ca/shop/a12-nacho-a127-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A03 (A035 / 2021),https://txpartscanada.ca/shop/a03-a035-2021,38,0,38,3,dom-inspection,,https://txpartscanada.ca/shop/a03-a035-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A03 Core (A032 / 2021),https://txpartscanada.ca/shop/a03-core-a032-2021,39,0,39,3,dom-inspection,,https://txpartscanada.ca/shop/a03-core-a032-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A03s (A037 / 2021),https://txpartscanada.ca/shop/a03s-a037-2021,40,0,40,3,dom-inspection,,https://txpartscanada.ca/shop/a03s-a037-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A71 (A715 / 2020),https://txpartscanada.ca/shop/a71-a715-2020,41,0,41,3,dom-inspection,,https://txpartscanada.ca/shop/a71-a715-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A31 (A315 / 2020),https://txpartscanada.ca/shop/a31-a315-2020,42,0,42,3,dom-inspection,,https://txpartscanada.ca/shop/a31-a315-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A21 (A215 / 2020),https://txpartscanada.ca/shop/a21-a215-2020,43,0,43,3,dom-inspection,,https://txpartscanada.ca/shop/a21-a215-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A21s (A217 / 2020),https://txpartscanada.ca/shop/a21s-a217-2020,44,0,44,3,dom-inspection,,https://txpartscanada.ca/shop/a21s-a217-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A12 (A125 / 2020),https://txpartscanada.ca/shop/a12-a125-2020,45,0,45,3,dom-inspection,,https://txpartscanada.ca/shop/a12-a125-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A11 (A115 / 2020),https://txpartscanada.ca/shop/a11-a115-2020,46,0,46,3,dom-inspection,,https://txpartscanada.ca/shop/a11-a115-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A02 (A022 / 2020),https://txpartscanada.ca/shop/a02-a022-2020,47,0,47,3,dom-inspection,,https://txpartscanada.ca/shop/a02-a022-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A02s (A025 / 2020),https://txpartscanada.ca/shop/a02s-a025-2020,48,0,48,3,dom-inspection,,https://txpartscanada.ca/shop/a02s-a025-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A70 (A705 / 2019),https://txpartscanada.ca/shop/a70-a705-2019,49,0,49,3,dom-inspection,,https://txpartscanada.ca/shop/a70-a705-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A51 4G (A515 / 2019),https://txpartscanada.ca/shop/a51-4g-a515-2019,50,0,50,3,dom-inspection,,https://txpartscanada.ca/shop/a51-4g-a515-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A50 (A505 / 2019),https://txpartscanada.ca/shop/a50-a505-2019,51,0,51,3,dom-inspection,,https://txpartscanada.ca/shop/a50-a505-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A30 (A305 / 2019),https://txpartscanada.ca/shop/a30-a305-2019,52,0,52,3,dom-inspection,,https://txpartscanada.ca/shop/a30-a305-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A30S (A307 / 2019),https://txpartscanada.ca/shop/a30s-a307-2019,53,0,53,3,dom-inspection,,https://txpartscanada.ca/shop/a30s-a307-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A20 (A205 / 2019),https://txpartscanada.ca/shop/a20-a205-2019,54,0,54,3,dom-inspection,,https://txpartscanada.ca/shop/a20-a205-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A20S (A207 / 2019),https://txpartscanada.ca/shop/a20s-a207-2019,55,0,55,3,dom-inspection,,https://txpartscanada.ca/shop/a20s-a207-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A10 (A105 / 2019),https://txpartscanada.ca/shop/a10-a105-2019,56,0,56,3,dom-inspection,,https://txpartscanada.ca/shop/a10-a105-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A10e (A102 / 2019),https://txpartscanada.ca/shop/a10e-a102-2019,57,0,57,3,dom-inspection,,https://txpartscanada.ca/shop/a10e-a102-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,A Series,https://txpartscanada.ca/shop/a-series,2,dom-inspection,A10S (A107 / 2019),https://txpartscanada.ca/shop/a10s-a107-2019,58,0,58,3,dom-inspection,,https://txpartscanada.ca/shop/a10s-a107-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Note Series,https://txpartscanada.ca/shop/note-series,3,dom-inspection,Galaxy Note 20 Ultra,https://txpartscanada.ca/shop/galaxy-note-20-ultra,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-note-20-ultra,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Note Series,https://txpartscanada.ca/shop/note-series,3,dom-inspection,Galaxy Note 10 Plus,https://txpartscanada.ca/shop/galaxy-note-10-plus,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-note-10-plus,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Note Series,https://txpartscanada.ca/shop/note-series,3,dom-inspection,Galaxy Note 9,https://txpartscanada.ca/shop/galaxy-note-9,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-note-9,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Note Series,https://txpartscanada.ca/shop/note-series,3,dom-inspection,Galaxy Note 8,https://txpartscanada.ca/shop/galaxy-note-8,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-note-8,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Z Fold 7 5G,https://txpartscanada.ca/shop/galaxy-z-fold-7-5g,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-fold-7-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Z Fold 6 5G,https://txpartscanada.ca/shop/galaxy-z-fold-6-5g,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-fold-6-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Z Fold 5 5G,https://txpartscanada.ca/shop/galaxy-z-fold-5-5g,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-fold-5-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Z Fold 4 5G,https://txpartscanada.ca/shop/galaxy-z-fold-4-5g,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-fold-4-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Z Fold 3 5G,https://txpartscanada.ca/shop/galaxy-z-fold-3-5g,5,0,5,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-fold-3-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Z Fold 2 5G,https://txpartscanada.ca/shop/galaxy-z-fold-2-5g,6,0,6,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-fold-2-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Fold 1 5G,https://txpartscanada.ca/shop/galaxy-fold-1-5g,7,0,7,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-fold-1-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Fold Series,https://txpartscanada.ca/shop/fold-series,4,dom-inspection,Galaxy Fold 1 4G,https://txpartscanada.ca/shop/galaxy-fold-1-4g,8,0,8,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-fold-1-4g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip 7 FE 5G,https://txpartscanada.ca/shop/galaxy-z-flip-7-fe-5g,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip-7-fe-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip 7 5G,https://txpartscanada.ca/shop/galaxy-z-flip-7-5g,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip-7-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip 6 5G,https://txpartscanada.ca/shop/galaxy-z-flip-6-5g,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip-6-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip5 5G,https://txpartscanada.ca/shop/galaxy-z-flip5-5g,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip5-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip4 5G,https://txpartscanada.ca/shop/galaxy-z-flip4-5g,5,0,5,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip4-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip3 5G,https://txpartscanada.ca/shop/galaxy-z-flip3-5g,6,0,6,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip3-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip 2 5G,https://txpartscanada.ca/shop/galaxy-z-flip-2-5g,7,0,7,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip-2-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip 5G,https://txpartscanada.ca/shop/galaxy-z-flip-5g,8,0,8,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip-5g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Flip Series,https://txpartscanada.ca/shop/flip-series,5,dom-inspection,Galaxy Z Flip 4G,https://txpartscanada.ca/shop/galaxy-z-flip-4g,9,0,9,3,dom-inspection,,https://txpartscanada.ca/shop/galaxy-z-flip-4g,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,Tab A9 Plus (2023),https://txpartscanada.ca/shop/tab-a9-plus-2023,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a9-plus-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,Tab A9 (2023),https://txpartscanada.ca/shop/tab-a9-2023,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a9-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A8 10.5"" (2021)",https://txpartscanada.ca/shop/tab-a8-105-2021,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a8-105-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A7 Lite 8.7"" (2021)",https://txpartscanada.ca/shop/tab-a7-lite-87-2021,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a7-lite-87-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A7 10.4"" (2020)",https://txpartscanada.ca/shop/tab-a7-104-2020,5,0,5,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a7-104-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A 8.4"" (2020)",https://txpartscanada.ca/shop/tab-a-84-2020-2,6,0,6,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a-84-2020-2,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A 10.1"" (2019)",https://txpartscanada.ca/shop/tab-a-101-2019-2,7,0,7,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a-101-2019-2,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A 8.0"" (2019)",https://txpartscanada.ca/shop/tab-a-80-2019,8,0,8,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a-80-2019,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A 10.5"" (2018)",https://txpartscanada.ca/shop/tab-a-105-2018,9,0,9,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a-105-2018,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A 8.0"" (2017)",https://txpartscanada.ca/shop/tab-a-80-2017,10,0,10,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a-80-2017,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab A series,https://txpartscanada.ca/shop/tab-a-series,6,dom-inspection,"Tab A 7.0"" (2016)",https://txpartscanada.ca/shop/tab-a-70-2016,11,0,11,3,dom-inspection,,https://txpartscanada.ca/shop/tab-a-70-2016,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab S Series,https://txpartscanada.ca/shop/tab-s-series,7,dom-inspection,Tab S9 FE Plus (2023),https://txpartscanada.ca/shop/tab-s9-fe-plus-2023,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/tab-s9-fe-plus-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab S Series,https://txpartscanada.ca/shop/tab-s-series,7,dom-inspection,Tab S9 FE (2023),https://txpartscanada.ca/shop/tab-s9-fe-2023,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/tab-s9-fe-2023,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab S Series,https://txpartscanada.ca/shop/tab-s-series,7,dom-inspection,Tab S7 FE (2021),https://txpartscanada.ca/shop/tab-s7-fe-2021,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/tab-s7-fe-2021,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Samsung,https://txpartscanada.ca/shop/s-series,2,dom-inspection,Tab S Series,https://txpartscanada.ca/shop/tab-s-series,7,dom-inspection,"Tab S6 Lite 10.4"" (2020)",https://txpartscanada.ca/shop/tab-s6-lite-104-2020,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/tab-s6-lite-104-2020,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Play (XT2615-1 / 2026),https://txpartscanada.ca/shop/g-play-xt2615-1-2026,1,0,1,3,dom-inspection,,https://txpartscanada.ca/shop/g-play-xt2615-1-2026,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Stylus 5G (XT2517 / 2025),https://txpartscanada.ca/shop/g-stylus-5g-xt2517-2025,2,0,2,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-5g-xt2517-2025,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Power (XT2515 / 2025),https://txpartscanada.ca/shop/g-power-xt2515-2025,3,0,3,3,dom-inspection,,https://txpartscanada.ca/shop/g-power-xt2515-2025,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G 5G (XT2513 / 2025),https://txpartscanada.ca/shop/g-5g-xt2513-2025,4,0,4,3,dom-inspection,,https://txpartscanada.ca/shop/g-5g-xt2513-2025,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G Stylus 5G (XT2419 / 2024),https://txpartscanada.ca/shop/g-stylus-5g-xt2419-2024,5,0,5,3,dom-inspection,,https://txpartscanada.ca/shop/g-stylus-5g-xt2419-2024,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G 5G (XT2417 / 2024),https://txpartscanada.ca/shop/g-5g-xt2417-2024,6,0,6,3,dom-inspection,,https://txpartscanada.ca/shop/g-5g-xt2417-2024,False,False,2026-09-07T04:49:29+00:00,,,,,
TXParts Canada,https://txpartscanada.ca/,Motorola,https://txpartscanada.ca/shop/moto-g-series,3,dom-inspection,Moto G Series,https://txpartscanada.ca/shop/moto-g-series,1,dom-inspection,G POWER 5G (XT2415 / 2024),https://txpartscanada.ca/shop/g-power-5g-xt2415-2024,7,0,7,3,dom-inspection,,https://txpartscanada.ca/shop/g-power-5g-xt2415-2024,False,False,2026-09-07T04:49:29+00:00,,,,,
