website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P9 (2016),https://xcellparts.com/product-category/others/huawei/huawei-p-series/p9-2016,73,4,21,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p9-2016,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P SMART 7S,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-7s,74,4,22,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-7s,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P SMART S (2021),https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-s-2021,75,4,23,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-s-2021,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P SMART (2021),https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-2021,76,4,24,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-2021,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P SMART Z (2019),https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-z-2019,77,4,25,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-z-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P SMART (2019),https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-2019,78,4,26,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P SMART PLUS (2019),https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-plus-2019,79,4,27,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-plus-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,P SMART (2017),https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-2017,80,4,28,3,dom-inspection,div#split-5037-5117 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-p-series/p-smart-2017,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,HUAWEI Y SERIES,https://xcellparts.com/product-category/others/huawei/huawei-y-series,81,5,1,3,dom-inspection,div#split-5037-5118 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/huawei/huawei-y-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y9A (2020),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9a-2020,82,5,2,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9a-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y9 PRIME (2019),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9-prime-2019,83,5,3,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9-prime-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y9S (2019),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9s-2019,84,5,4,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9s-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y9 (2019),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9-2019,85,5,5,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y9 (2018),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9-2018,86,5,6,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y9-2018,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y7 PRIME (2018),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y7-prime-2018,87,5,7,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y7-prime-2018,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y7 (2019),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y7-2019,88,5,8,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y7-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y6P (2020),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6p-2020,89,5,9,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6p-2020,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y6 (2019),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2019,90,5,10,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y6 (2018),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2018,91,5,11,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2018,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y6 (2017),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2017,92,5,12,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2017,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y6 (2016),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2016,93,5,13,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y6-2016,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y5 PRO (2018),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y5-pro-2018,94,5,14,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y5-pro-2018,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,HUAWEI,https://xcellparts.com/product-category/others/huawei,12,dom-inspection,Y5 (2015),https://xcellparts.com/product-category/others/huawei/huawei-y-series/y5-2015,95,5,15,3,dom-inspection,div#split-5037-5118 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/huawei/huawei-y-series/y5-2015,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,LENOVO CHROMEBOOK SERIES,https://xcellparts.com/product-category/others/lenovo/lenovo-chromebook-series,1,1,1,3,dom-inspection,div#split-5039-5120 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/lenovo/lenovo-chromebook-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,CHROMEBOOK 300E 81H0,https://xcellparts.com/product-category/others/lenovo/lenovo-chromebook-series/chromebook-300e-81h0,2,1,2,3,dom-inspection,div#split-5039-5120 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-chromebook-series/chromebook-300e-81h0,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,LENOVO IDEAPAD SERIES,https://xcellparts.com/product-category/others/lenovo/lenovo-ideapad-series,3,2,1,3,dom-inspection,div#split-5039-5121 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/lenovo/lenovo-ideapad-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,IDEAPAD 330,https://xcellparts.com/product-category/others/lenovo/lenovo-ideapad-series/ideapad-330,4,2,2,3,dom-inspection,div#split-5039-5121 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-ideapad-series/ideapad-330,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,LENOVO TAB SERIES,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series,5,3,1,3,dom-inspection,div#split-5039-5123 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,TAB P11 PLUS,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-p11-plus,6,3,2,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-p11-plus,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,"SMART TAB P10 10.1"" (X705)",https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/smart-tab-p10-10-1-x705,7,3,3,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/smart-tab-p10-10-1-x705,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,"TAB M10 FHD PLUS 2ND GEN 10.3""X606",https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-fhd-plus-2nd-gen-10-3x606,8,3,4,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-fhd-plus-2nd-gen-10-3x606,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,"TAB M10 FHD 10.1"" (X605)",https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-fhd-10-1-x605,9,3,5,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-fhd-10-1-x605,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,"TAB M10 HD 2ND GEN 10.1"" (X306)",https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-hd-2nd-gen-10-1-x306,10,3,6,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-hd-2nd-gen-10-1-x306,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,"TAB M10 HD 10.1"" (X505)",https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-hd-10-1-x505,11,3,7,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m10-hd-10-1-x505,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,TAB M8 (2ND GEN / 2019),https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m8-2nd-gen-2019,12,3,8,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/tab-m8-2nd-gen-2019,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LENOVO,https://xcellparts.com/product-category/others/lenovo,13,dom-inspection,YOGA SMART TAB 5 (YT-X705),https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/yoga-smart-tab-5-yt-x705,13,3,9,3,dom-inspection,div#split-5039-5123 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lenovo/lenovo-tab-series/yoga-smart-tab-5-yt-x705,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG ARISTO SERIES,https://xcellparts.com/product-category/others/lg/lg-aristo-series,1,1,1,3,dom-inspection,div#split-1124949-1124953 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/lg/lg-aristo-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG ARISTO 5,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-5,2,1,2,3,dom-inspection,div#split-1124949-1124953 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-5,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG ARISTO 4,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-4,3,1,3,3,dom-inspection,div#split-1124949-1124953 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-4,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG ARISTO 3 PLUS,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-3-plus,4,1,4,3,dom-inspection,div#split-1124949-1124953 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-3-plus,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG ARISTO 3,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-3,5,1,5,3,dom-inspection,div#split-1124949-1124953 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-3,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG ARISTO 2,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-2,6,1,6,3,dom-inspection,div#split-1124949-1124953 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo-2,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG ARISTO,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo,7,1,7,3,dom-inspection,div#split-1124949-1124953 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-aristo-series/lg-aristo,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G SERIES,https://xcellparts.com/product-category/others/lg/lg-g-series,8,2,1,3,dom-inspection,div#split-1124949-1124954 > a.xcell-mm__plp-group-head,https://xcellparts.com/product-category/others/lg/lg-g-series,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G9 (VELVET),https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g9-velvet,9,2,2,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g9-velvet,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G8X ThinQ,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g8x-thinq,10,2,3,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g8x-thinq,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G8S ThinQ,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g8s-thinq,11,2,4,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g8s-thinq,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G8 ThinQ,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g8-thinq,12,2,5,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g8-thinq,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G7 ThinQ,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g7-thinq,13,2,6,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g7-thinq,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G6,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g6,14,2,7,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g6,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G5,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g5,15,2,8,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g5,False,False,2026-09-07T04:40:13+00:00,,,,,
XCell Parts,https://xcellparts.com/,OTHERS,https://xcellparts.com/product-category/others,6,click,LG,https://xcellparts.com/product-category/others/lg,14,dom-inspection,LG G4,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g4,16,2,9,3,dom-inspection,div#split-1124949-1124954 > div.xcell-mm__plp-thumbs.xcell-mm__plp-thumbs--flat > a.xcell-mm__plp-thumb,https://xcellparts.com/product-category/others/lg/lg-g-series/lg-g4,False,False,2026-09-07T04:40:13+00:00,,,,,
