website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp,duplicate_type
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Apple Case,https://txparts.com/shop/apple-case,1,dom-inspection,IPhone 11 Pro,https://txparts.com/shop/iphone-11-pro-1,28,0,28,3,dom-inspection,,https://txparts.com/shop/iphone-11-pro-1,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Apple Case,https://txparts.com/shop/apple-case,1,dom-inspection,IPhone 11,https://txparts.com/shop/iphone-11-1,29,0,29,3,dom-inspection,,https://txparts.com/shop/iphone-11-1,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S26,https://txparts.com/shop/galaxy-s26,2,0,2,3,dom-inspection,,https://txparts.com/shop/galaxy-s26,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S26 Plus,https://txparts.com/shop/galaxy-s26-plus,3,0,3,3,dom-inspection,,https://txparts.com/shop/galaxy-s26-plus,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S26 Ultra,https://txparts.com/shop/galaxy-s26-ultra,4,0,4,3,dom-inspection,,https://txparts.com/shop/galaxy-s26-ultra,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S25 Ultra,https://txparts.com/shop/galaxy-s25-ultra-2,5,0,5,3,dom-inspection,,https://txparts.com/shop/galaxy-s25-ultra-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S25 Edge,https://txparts.com/shop/galaxy-s25-edge-2,6,0,6,3,dom-inspection,,https://txparts.com/shop/galaxy-s25-edge-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S25 Plus,https://txparts.com/shop/galaxy-s25-plus-2,8,0,8,3,dom-inspection,,https://txparts.com/shop/galaxy-s25-plus-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S25,https://txparts.com/shop/galaxy-s25-2,9,0,9,3,dom-inspection,,https://txparts.com/shop/galaxy-s25-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S24 Ultra,https://txparts.com/shop/galaxy-s24-ultra-2,10,0,10,3,dom-inspection,,https://txparts.com/shop/galaxy-s24-ultra-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S24 FE,https://txparts.com/shop/galaxy-s24-fe-2,11,0,11,3,dom-inspection,,https://txparts.com/shop/galaxy-s24-fe-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S24 Plus,https://txparts.com/shop/galaxy-s24-plus-2,12,0,12,3,dom-inspection,,https://txparts.com/shop/galaxy-s24-plus-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S24,https://txparts.com/shop/galaxy-s24-2,13,0,13,3,dom-inspection,,https://txparts.com/shop/galaxy-s24-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S23 FE,https://txparts.com/shop/galaxy-s23-fe-2,14,0,14,3,dom-inspection,,https://txparts.com/shop/galaxy-s23-fe-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S23 Ultra,https://txparts.com/shop/galaxy-s23-ultra-2,15,0,15,3,dom-inspection,,https://txparts.com/shop/galaxy-s23-ultra-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S23 Plus,https://txparts.com/shop/galaxy-s23-plus-2,16,0,16,3,dom-inspection,,https://txparts.com/shop/galaxy-s23-plus-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S22 Plus,https://txparts.com/shop/galaxy-s22-plus-2,18,0,18,3,dom-inspection,,https://txparts.com/shop/galaxy-s22-plus-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S22 Ultra,https://txparts.com/shop/galaxy-s22-ultra-2,19,0,19,3,dom-inspection,,https://txparts.com/shop/galaxy-s22-ultra-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S22,https://txparts.com/shop/galaxy-s22-1,20,0,20,3,dom-inspection,,https://txparts.com/shop/galaxy-s22-1,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S21 Ultra,https://txparts.com/shop/galaxy-s21-ultra-2,22,0,22,3,dom-inspection,,https://txparts.com/shop/galaxy-s21-ultra-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S21 Plus,https://txparts.com/shop/galaxy-s21-plus-2,23,0,23,3,dom-inspection,,https://txparts.com/shop/galaxy-s21-plus-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
TXParts,https://txparts.com/,Cases,https://txparts.com/shop/apple-case,10,dom-inspection,Samsung Case,https://txparts.com/shop/samsung-case,2,dom-inspection,Galaxy S21,https://txparts.com/shop/galaxy-s21-2,24,0,24,3,dom-inspection,,https://txparts.com/shop/galaxy-s21-2,False,False,2026-09-07T04:48:31+00:00,,,,,,same_name_different_url
