website,website_url,parent_name,parent_url,parent_display_order,parent_open_method,sub_child_name,sub_child_url,sub_child_display_order,sub_child_activation_method,child_name,child_url,child_display_order,column_number,row_number,hierarchy_level,discovery_method,source_selector,normalized_url,url_missing,is_duplicate,scraped_at,http_status,final_url,redirect_url,response_error,validation_timestamp,duplicate_type
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Programmer,,6,click,Port Testers,https://www.phonelcdparts.com/tools/testing-devices/port-testers,13,1,13,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.nt9qvss.tab-nt9qvss-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/port-testers,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Tools,,9,hover,Testing Devices,,7,click,Port Testers,https://www.phonelcdparts.com/tools/testing-devices/port-testers,4,1,4,3,safari-http-menu-api,div.mgz-element-inner.s4uqd8e-s.custom-banner-cls > div.n5lurys.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.n5lurys-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-n5lurys.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ngflfx7.tab-ngflfx7-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tools/testing-devices/port-testers,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Dispenser Bottle,https://www.phonelcdparts.com/tools/cleaning-safety/dispenser-bottle,15,1,15,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/cleaning-safety/dispenser-bottle,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Labour Protection,https://www.phonelcdparts.com/tools/cleaning-safety/labour-protection,16,1,16,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/cleaning-safety/labour-protection,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Cleaning Wipes,https://www.phonelcdparts.com/tools/cleaning-safety/cleaning-wipes,17,1,17,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/cleaning-safety/cleaning-wipes,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Edge Razor Blade,https://www.phonelcdparts.com/tools/everyday-tools/laser-blade,18,1,18,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/everyday-tools/laser-blade,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Glue & Adhesive Remover,https://www.phonelcdparts.com/tools/cleaning-safety/glue-adhesive-remover,19,1,19,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/cleaning-safety/glue-adhesive-remover,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,Refurbishing Tools,,1,click,Cutting Pliers,https://www.phonelcdparts.com/tools/everyday-tools/cutting-pliers,20,1,20,3,safari-http-menu-api,div.mgz-element-inner.wvllrvq-s.custom-banner-cls > div.aw57l27.mgz-element.mgz-element-tabs.swp-tools-tabs > div.mgz-element-inner.aw57l27-s.swp-tools-tabs-inner.custom-banner-cls > div.mgz-tabs.mgz-tabs-aw57l27.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.u16kpin.tab-u16kpin-title.mgz-tabs-tab-title.mgz-active > a,https://www.phonelcdparts.com/tools/everyday-tools/cutting-pliers,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,iPhone Refurbishing,,2,click,iPhone Refurbishing,https://www.phonelcdparts.com/tools/refurbishing-tools/iphone-refurbishing,1,1,1,3,click,div.yynvb7b.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.yynvb7b-s.custom-banner-cls > div.inner-content.mgz-container > div.meil3ue.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.meil3ue-s.custom-banner-cls > div.wyefyme.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/tools/refurbishing-tools/iphone-refurbishing,False,True,2026-09-07T12:46:56+00:00,,,,,,exact
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,iPhone Refurbishing,,2,click,iPhone Refurbishing,https://www.phonelcdparts.com/tools/refurbishing-tools/iphone-refurbishing,18,1,18,3,click,div.yynvb7b.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.yynvb7b-s.custom-banner-cls > div.inner-content.mgz-container > div.g4atppb.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.g4atppb-s.custom-banner-cls > div.obx6mc3.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/tools/refurbishing-tools/iphone-refurbishing,False,True,2026-09-07T12:46:56+00:00,,,,,,exact
Phone LCD Parts,https://www.phonelcdparts.com/,Refurbishing,,10,hover,iPhone Refurbishing,,2,click,Camera Refurbishing Parts,https://www.phonelcdparts.com/,36,1,36,3,click,div.yynvb7b.mgz-element.mgz-element-row.full_width_row > div.mgz-element-inner.yynvb7b-s.custom-banner-cls > div.inner-content.mgz-container > div.yjwknfe.mgz-element.mgz-element-column.mgz-col-xl-3 > div.mgz-element-inner.yjwknfe-s.custom-banner-cls > div.ac5vnb5.mgz-element.swp-mega-category.nav-item > a,https://www.phonelcdparts.com/,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,Baseus-logo,https://www.phonelcdparts.com/accessories-tools/brands/baseus,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/baseus,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,JBL,https://www.phonelcdparts.com/accessories-tools/brands/jbl,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/jbl,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,ANKER,https://www.phonelcdparts.com/accessories-tools/brands/anker,3,1,3,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/anker,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,MOTOROLA,https://www.phonelcdparts.com/accessories-tools/brands/motorola-sonic,4,1,4,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/motorola-sonic,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,POWERPEAK,https://www.phonelcdparts.com/accessories-tools/brands/powerpeak,5,1,5,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/powerpeak,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,onten,https://www.phonelcdparts.com/accessories-tools/brands/onten,6,1,6,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/onten,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,Derler,https://www.phonelcdparts.com/accessories-tools/brands/derlar,7,1,7,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/derlar,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,Skullcandy,https://www.phonelcdparts.com/accessories-tools/brands/skullcandy,8,1,8,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/skullcandy,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,ESOULK,https://www.phonelcdparts.com/accessories-tools/brands/esoulk,9,1,9,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/esoulk,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,EVO,https://www.phonelcdparts.com/accessories-tools/brands/evo,10,1,10,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/evo,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,toocki,https://www.phonelcdparts.com/accessories-tools/brands/gan-chargers-fast-cables,11,1,11,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/gan-chargers-fast-cables,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,LDINO,https://www.phonelcdparts.com/accessories-tools/brands/ldnio,12,1,12,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/ldnio,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,ven-dens,https://www.phonelcdparts.com/accessories-tools/brands/ven-dens,13,1,13,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/ven-dens,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,DOBE,https://www.phonelcdparts.com/accessories-tools/brands/dobe,14,1,14,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/dobe,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,Brookstone,https://www.phonelcdparts.com/accessories-tools/brands/brookstone,15,1,15,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/brookstone,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,EVOGERA,https://www.phonelcdparts.com/accessories-tools/brands/evogera,16,1,16,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/evogera,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,POPSOCKET,https://www.phonelcdparts.com/accessories-tools/brands/popsockets,17,1,17,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/popsockets,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,pomgear-logo,https://www.phonelcdparts.com/accessories-tools/brands/pom-gear,18,1,18,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/pom-gear,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,HOPESTAR,https://www.phonelcdparts.com/accessories-tools/brands/hopestar,19,1,19,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/hopestar,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,ottocast-brand-logo,https://www.phonelcdparts.com/accessories-tools/brands/ottocast,20,1,20,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/ottocast,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,BYTECH,https://www.phonelcdparts.com/accessories-tools/brands/bytech,21,1,21,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/bytech,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,secretsight,https://www.phonelcdparts.com/tempered-glass/brands/secretsight,22,1,22,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tempered-glass/brands/secretsight,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Accessories,,2,click,BUD_Light_Budweiser,https://www.phonelcdparts.com/accessories-tools/brands/bud-light-budweiser,23,1,23,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.rgp8udc.tab-rgp8udc-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/accessories-tools/brands/bud-light-budweiser,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Tempered Glass,,3,click,QUARTZ,https://www.phonelcdparts.com/tempered-glass/brands/quartz,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ofxwnqw.tab-ofxwnqw-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tempered-glass/brands/quartz,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Tempered Glass,,3,click,SecretSight,https://www.phonelcdparts.com/tempered-glass/brands/secretsight,4,1,4,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.ofxwnqw.tab-ofxwnqw-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/tempered-glass/brands/secretsight,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Batteries,,4,click,QMAX,https://www.phonelcdparts.com/apple/best-sellers/qmax,1,1,1,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.qkpdgv8.tab-qkpdgv8-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/apple/best-sellers/qmax,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
Phone LCD Parts,https://www.phonelcdparts.com/,Brands,,12,hover,Batteries,,4,click,PowerCell ®,https://www.phonelcdparts.com/apple/best-sellers/powercell,2,1,2,3,safari-http-menu-api,div.mgz-element-inner.lliywrc-s.custom-banner-cls > div.urmnd4k.mgz-element.mgz-element-tabs > div.mgz-element-inner.urmnd4k-s.custom-banner-cls > div.mgz-tabs.mgz-tabs-urmnd4k.mgz-element-tab-align-left.mgz-element-tab-position-left > div.mgz-tabs-nav > div.qkpdgv8.tab-qkpdgv8-title.mgz-tabs-tab-title > a,https://www.phonelcdparts.com/apple/best-sellers/powercell,False,False,2026-09-07T12:46:56+00:00,,,,,,cross_hierarchy_url
